024,28.2117166666667,116.811533333333,98.4251968503937,2007-05-01,12:47:55,walk
024,28.21155,116.811616666667,98.4251968503937,2007-05-01,12:47:59,walk
024,28.2105333333333,116.811183333333,98.4251968503937,2007-05-01,12:50:23,walk
024,28.2104333333333,116.8112,98.4251968503937,2007-05-01,12:50:33,walk
024,28.2087666666667,116.810783333333,98.4251968503937,2007-05-01,12:53:28,walk
024,28.20885,116.81065,98.4251968503937,2007-05-01,12:53:42,walk
024,28.2087,116.810583333333,78.740157480315,2007-05-01,12:54:03,walk
024,28.2085166666667,116.8105,144.356955380577,2007-05-01,12:54:30,walk
024,28.2083333333333,116.810516666667,131.233595800525,2007-05-01,12:54:49,walk
024,28.2081833333333,116.8106,127.952755905512,2007-05-01,12:55:15,walk
024,28.2081166666667,116.810766666667,101.706036745407,2007-05-01,12:55:32,walk
024,28.2080666666667,116.8111,101.706036745407,2007-05-01,12:56:01,walk
024,28.2080833333333,116.811416666667,101.706036745407,2007-05-01,12:56:29,walk
024,28.20805,116.811716666667,101.706036745407,2007-05-01,12:56:59,walk
024,28.2080666666667,116.811883333333,101.706036745407,2007-05-01,12:57:14,walk
024,28.20785,116.811983333333,104.98687664042,2007-05-01,12:57:34,walk
024,28.20785,116.812183333333,104.98687664042,2007-05-01,12:57:50,walk
024,28.2078333333333,116.812366666667,127.952755905512,2007-05-01,12:58:04,walk
024,28.2077666666667,116.8125,154.199475065617,2007-05-01,12:58:25,walk
024,28.2077666666667,116.81285,154.199475065617,2007-05-01,12:58:53,walk
024,28.2077166666667,116.813033333333,150.918635170604,2007-05-01,12:59:19,walk
024,28.2077,116.813266666667,150.918635170604,2007-05-01,12:59:45,walk
024,28.2077166666667,116.81355,150.918635170604,2007-05-01,13:00:05,walk
024,28.2077833333333,116.8137,150.918635170604,2007-05-01,13:00:19,walk
024,28.2078,116.813866666667,150.918635170604,2007-05-01,13:00:34,walk
024,28.20765,116.814033333333,150.918635170604,2007-05-01,13:01:00,walk
024,28.2074833333333,116.814233333333,150.918635170604,2007-05-01,13:01:28,walk
024,28.2076666666667,116.8146,150.918635170604,2007-05-01,13:01:51,walk
024,28.2077,116.81485,150.918635170604,2007-05-01,13:02:08,walk
024,28.2077,116.815033333333,150.918635170604,2007-05-01,13:02:26,walk
024,28.2075333333333,116.815066666667,150.918635170604,2007-05-01,13:02:37,walk
024,28.2076166666667,116.8153,157.48031496063,2007-05-01,13:02:56,walk
024,28.20735,116.81535,157.48031496063,2007-05-01,13:03:22,walk
024,28.2072333333333,116.815433333333,154.199475065617,2007-05-01,13:03:40,walk
024,28.2073333333333,116.81575,164.041994750656,2007-05-01,13:03:59,walk
024,28.2073666666667,116.815933333333,160.761154855643,2007-05-01,13:04:15,walk
024,28.2071833333333,116.816,183.727034120735,2007-05-01,13:04:29,walk
024,28.20705,116.816116666667,183.727034120735,2007-05-01,13:04:47,walk
024,28.2070833333333,116.816316666667,183.727034120735,2007-05-01,13:05:05,walk
024,28.2069166666667,116.81645,187.007874015748,2007-05-01,13:05:25,walk
024,28.2074,116.817216666667,180.446194225722,2007-05-01,13:05:49,walk
024,28.20775,116.817766666667,180.446194225722,2007-05-01,13:06:02,walk
024,28.2076,116.817633333333,180.446194225722,2007-05-01,13:06:05,walk
024,28.2073833333333,116.817466666667,180.446194225722,2007-05-01,13:06:13,walk
024,28.2072166666667,116.817383333333,180.446194225722,2007-05-01,13:06:21,walk
024,28.20705,116.817316666667,134.514435695538,2007-05-01,13:06:37,walk
024,28.2069,116.817183333333,141.076115485564,2007-05-01,13:06:44,walk
024,28.20705,116.817216666667,137.795275590551,2007-05-01,13:07:39,walk
024,28.2072166666667,116.817266666667,141.076115485564,2007-05-01,13:08:10,walk
024,28.2073166666667,116.8174,160.761154855643,2007-05-01,13:08:31,walk
024,28.2075166666667,116.8175,170.603674540682,2007-05-01,13:08:58,walk
024,28.2076666666667,116.81765,160.761154855643,2007-05-01,13:09:21,walk
024,28.2078,116.817666666667,157.48031496063,2007-05-01,13:09:39,walk
024,28.2079333333333,116.8178,164.041994750656,2007-05-01,13:10:06,walk
024,28.2079833333333,116.818016666667,173.884514435696,2007-05-01,13:10:30,walk
024,28.2081166666667,116.818016666667,173.884514435696,2007-05-01,13:10:53,walk
024,28.2082833333333,116.817933333333,118.110236220472,2007-05-01,13:11:09,walk
024,28.2084833333333,116.81785,141.076115485564,2007-05-01,13:11:25,walk
024,28.2086166666667,116.81795,144.356955380577,2007-05-01,13:11:49,walk
024,28.2087666666667,116.81795,150.918635170604,2007-05-01,13:12:01,walk
024,28.20885,116.818216666667,170.603674540682,2007-05-01,13:12:23,walk
024,28.2089166666667,116.818366666667,150.918635170604,2007-05-01,13:12:35,walk
024,28.2089166666667,116.81855,144.356955380577,2007-05-01,13:12:51,walk
024,28.2088,116.81865,196.850393700787,2007-05-01,13:14:01,walk
024,28.2087166666667,116.818783333333,200.131233595801,2007-05-01,13:14:25,walk
024,28.2085833333333,116.818933333333,203.412073490814,2007-05-01,13:14:52,walk
024,28.2084833333333,116.819066666667,193.569553805774,2007-05-01,13:15:10,walk
024,28.2083333333333,116.819166666667,219.816272965879,2007-05-01,13:15:35,walk
024,28.2081666666667,116.819233333333,213.254593175853,2007-05-01,13:15:57,walk
024,28.2080166666667,116.819333333333,216.535433070866,2007-05-01,13:16:22,walk
024,28.2078666666667,116.81945,223.097112860892,2007-05-01,13:16:47,walk
024,28.2076666666667,116.81955,229.658792650919,2007-05-01,13:17:16,walk
024,28.2075166666667,116.819683333333,216.535433070866,2007-05-01,13:17:39,walk
024,28.2073,116.819766666667,187.007874015748,2007-05-01,13:18:11,walk
024,28.2071,116.819766666667,183.727034120735,2007-05-01,13:18:43,walk
024,28.20685,116.81975,187.007874015748,2007-05-01,13:19:23,walk
024,28.2066666666667,116.8198,183.727034120735,2007-05-01,13:19:46,walk
024,28.2065,116.8198,173.884514435696,2007-05-01,13:20:08,walk
024,28.2063333333333,116.8198,167.322834645669,2007-05-01,13:21:09,walk
024,28.2061666666667,116.819783333333,160.761154855643,2007-05-01,13:21:48,walk
024,28.2060333333333,116.8198,167.322834645669,2007-05-01,13:22:28,walk
024,28.2059833333333,116.819383333333,209.97375328084,2007-05-01,13:24:11,walk
024,28.2058666666667,116.8192,209.97375328084,2007-05-01,13:34:50,walk
024,28.2060333333333,116.819316666667,209.97375328084,2007-05-01,13:34:53,walk
024,28.2060333333333,116.819533333333,209.97375328084,2007-05-01,13:35:19,walk
024,28.20605,116.8199,209.97375328084,2007-05-01,13:35:48,walk
024,28.2061,116.820016666667,144.356955380577,2007-05-01,13:46:40,walk
024,28.2062666666667,116.8199,154.199475065617,2007-05-01,13:49:08,walk
024,28.2064166666667,116.819933333333,154.199475065617,2007-05-01,13:49:34,walk
024,28.2066833333333,116.81995,157.48031496063,2007-05-01,13:50:08,walk
024,28.2069,116.819933333333,154.199475065617,2007-05-01,13:50:34,walk
024,28.2070166666667,116.819933333333,154.199475065617,2007-05-01,13:50:50,walk
024,28.2072333333333,116.819933333333,170.603674540682,2007-05-01,13:51:14,walk
024,28.2076166666667,116.819916666667,232.939632545932,2007-05-01,13:52:02,walk
024,28.2077333333333,116.819833333333,216.535433070866,2007-05-01,13:52:23,walk
024,28.2079833333333,116.81965,206.692913385827,2007-05-01,13:52:58,walk
024,28.2081333333333,116.819516666667,196.850393700787,2007-05-01,13:53:28,walk
024,28.2082666666667,116.819383333333,193.569553805774,2007-05-01,13:53:48,walk
024,28.2084,116.819283333333,196.850393700787,2007-05-01,13:54:11,walk
024,28.2086166666667,116.819066666667,203.412073490814,2007-05-01,13:54:43,walk
024,28.20885,116.81885,229.658792650919,2007-05-01,13:55:10,walk
024,28.2090166666667,116.818483333333,213.254593175853,2007-05-01,13:55:47,walk
024,28.2090833333333,116.818166666667,206.692913385827,2007-05-01,13:56:20,walk
024,28.2091333333333,116.8177,206.692913385827,2007-05-01,13:57:11,walk
024,28.2091166666667,116.817416666667,206.692913385827,2007-05-01,13:57:46,walk
024,28.2091166666667,116.817283333333,206.692913385827,2007-05-01,13:58:13,walk
024,28.2092666666667,116.817016666667,209.97375328084,2007-05-01,13:58:42,walk
024,28.2093833333333,116.81675,226.377952755906,2007-05-01,13:59:03,walk
024,28.20915,116.816416666667,239.501312335958,2007-05-01,13:59:48,walk
024,28.20945,116.81605,239.501312335958,2007-05-01,13:59:50,walk
024,28.2097,116.815483333333,239.501312335958,2007-05-01,14:00:20,walk
024,28.2096666666667,116.81575,239.501312335958,2007-05-01,14:00:31,walk
024,28.2097333333333,116.8155,193.569553805774,2007-05-01,14:00:58,walk
024,28.2098,116.81525,144.356955380577,2007-05-01,14:01:19,walk
024,28.2098666666667,116.815,147.637795275591,2007-05-01,14:01:42,walk
024,28.2102833333333,116.8132,255.905511811024,2007-05-01,14:04:37,walk
024,28.2103666666667,116.81275,308.398950131234,2007-05-01,14:05:22,walk
024,28.2104166666667,116.812416666667,387.139107611549,2007-05-01,14:05:58,walk
024,28.2105,116.812116666667,442.913385826772,2007-05-01,14:06:35,walk
024,28.2105333333333,116.8119,426.509186351706,2007-05-01,14:06:53,walk
024,28.2106666666667,116.811783333333,426.509186351706,2007-05-01,14:07:12,walk
024,28.2107833333333,116.8117,426.509186351706,2007-05-01,14:07:27,walk
024,28.2109666666667,116.81165,390.419947506562,2007-05-01,14:07:54,walk
024,28.2111333333333,116.811716666667,347.769028871391,2007-05-01,14:08:13,walk
024,28.21145,116.81175,311.679790026247,2007-05-01,14:08:48,walk
024,28.2116833333333,116.811766666667,272.309711286089,2007-05-01,14:09:13,walk
024,28.2119,116.811816666667,249.343832020997,2007-05-01,14:09:36,walk
024,28.2121333333333,116.811883333333,226.377952755906,2007-05-01,14:10:02,walk
024,28.2121166666667,116.812166666667,200.131233595801,2007-05-01,14:10:36,walk
024,28.2121,116.812366666667,183.727034120735,2007-05-01,14:10:58,walk
024,28.2123,116.8124,134.514435695538,2007-05-01,14:15:27,NA
024,28.21625,116.8669,134.514435695538,2007-05-02,00:09:24,car
024,28.2153,116.867766666667,134.514435695538,2007-05-02,00:09:31,car
024,28.2149833333333,116.8684,134.514435695538,2007-05-02,00:09:35,car
024,28.2148,116.870416666667,134.514435695538,2007-05-02,00:09:45,car
024,28.2158166666667,116.8767,137.795275590551,2007-05-02,00:10:14,car
024,28.2079666666667,116.9131,131.233595800525,2007-05-02,00:13:18,car
024,28.2088333333333,116.9175,131.233595800525,2007-05-02,00:13:45,car
024,28.2087333333333,116.917683333333,131.233595800525,2007-05-02,00:13:53,car
024,28.2055666666667,116.91735,141.076115485564,2007-05-02,00:14:27,car
024,28.20195,116.916866666667,137.795275590551,2007-05-02,00:14:54,car
024,28.2017333333333,116.91655,144.356955380577,2007-05-02,00:15:00,car
024,28.20075,116.916683333333,160.761154855643,2007-05-02,00:15:11,car
024,28.1988166666667,116.91655,170.603674540682,2007-05-02,00:15:26,car
024,28.19815,116.91685,167.322834645669,2007-05-02,00:15:32,car
024,28.1960666666667,116.9184,183.727034120735,2007-05-02,00:15:50,car
024,28.1940833333333,116.91935,183.727034120735,2007-05-02,00:16:07,car
024,28.1917166666667,116.921583333333,200.131233595801,2007-05-02,00:16:34,car
024,28.1909166666667,116.922,196.850393700787,2007-05-02,00:16:43,car
024,28.1870833333333,116.9233,193.569553805774,2007-05-02,00:17:17,car
024,28.1829,116.928566666667,206.692913385827,2007-05-02,00:18:02,car
024,28.18115,116.9288,216.535433070866,2007-05-02,00:18:17,car
024,28.1794333333333,116.928033333333,216.535433070866,2007-05-02,00:18:31,car
024,28.17645,116.926616666667,223.097112860892,2007-05-02,00:19:02,car
024,28.1709833333333,116.92675,252.624671916011,2007-05-02,00:19:43,car
024,28.1691166666667,116.925666666667,249.343832020997,2007-05-02,00:20:01,car
024,28.1675833333333,116.925583333333,242.782152230971,2007-05-02,00:20:13,car
024,28.1659833333333,116.925783333333,232.939632545932,2007-05-02,00:20:24,car
024,28.16465,116.926383333333,236.220472440945,2007-05-02,00:20:35,car
024,28.1632833333333,116.926333333333,242.782152230971,2007-05-02,00:20:46,car
024,28.1615,116.9259,246.062992125984,2007-05-02,00:21:00,car
024,28.1594833333333,116.926166666667,239.501312335958,2007-05-02,00:21:18,car
024,28.1587333333333,116.926583333333,239.501312335958,2007-05-02,00:21:25,car
024,28.1579166666667,116.9277,252.624671916011,2007-05-02,00:21:35,car
024,28.1561333333333,116.929683333333,246.062992125984,2007-05-02,00:21:53,car
024,28.1542666666667,116.93055,229.658792650919,2007-05-02,00:22:06,car
024,28.1517166666667,116.931116666667,226.377952755906,2007-05-02,00:22:23,car
024,28.1513833333333,116.93125,229.658792650919,2007-05-02,00:22:29,car
024,28.1514,116.93165,232.939632545932,2007-05-02,00:22:36,car
024,28.15075,116.932266666667,246.062992125984,2007-05-02,00:22:46,car
024,28.1489833333333,116.934816666667,252.624671916011,2007-05-02,00:23:11,car
024,28.1444166666667,116.938866666667,265.748031496063,2007-05-02,00:23:57,car
024,28.1445333333333,116.939766666667,259.186351706037,2007-05-02,00:24:11,car
024,28.1446666666667,116.9398,216.535433070866,2007-05-02,00:27:32,car
024,28.1444833333333,116.940783333333,203.412073490814,2007-05-02,00:36:50,car
024,28.1444,116.941233333333,203.412073490814,2007-05-02,00:36:55,car
024,28.1443,116.941833333333,203.412073490814,2007-05-02,00:37:09,car
024,28.1436333333333,116.9428,203.412073490814,2007-05-02,00:37:21,car
024,28.1432,116.943183333333,196.850393700787,2007-05-02,00:37:27,car
024,28.14295,116.943066666667,196.850393700787,2007-05-02,00:37:33,car
024,28.1245833333333,116.9763,246.062992125984,2007-05-02,00:42:59,car
024,28.1252166666667,116.977116666667,213.254593175853,2007-05-02,00:43:06,car
024,28.12575,116.97755,213.254593175853,2007-05-02,00:43:23,car
024,28.1227666666667,116.9772,229.658792650919,2007-05-02,00:43:49,car
024,28.1123833333333,116.975066666667,213.254593175853,2007-05-02,00:45:03,car
024,28.1121,116.974933333333,209.97375328084,2007-05-02,00:45:12,car
024,28.1121333333333,116.973566666667,203.412073490814,2007-05-02,00:45:19,car
024,28.1122666666667,116.97135,193.569553805774,2007-05-02,00:45:40,car
024,28.1120166666667,116.971,193.569553805774,2007-05-02,00:45:43,car
024,28.1113333333333,116.9708,190.288713910761,2007-05-02,00:45:51,car
024,28.1107166666667,116.970583333333,190.288713910761,2007-05-02,00:45:57,car
024,28.1098166666667,116.970033333333,190.288713910761,2007-05-02,00:46:06,car
024,28.1093,116.969783333333,190.288713910761,2007-05-02,00:46:15,car
024,28.1077666666667,116.96985,190.288713910761,2007-05-02,00:46:52,car
024,28.10445,116.968966666667,190.288713910761,2007-05-02,00:47:09,car
024,28.1033333333333,116.970033333333,190.288713910761,2007-05-02,00:48:55,car
024,28.0969833333333,116.967883333333,262.46719160105,2007-05-02,00:49:26,car
024,28.0970333333333,116.968066666667,272.309711286089,2007-05-02,00:53:54,car
024,28.0969333333333,116.968216666667,288.713910761155,2007-05-02,00:54:29,car
024,28.0967666666667,116.9683,272.309711286089,2007-05-02,00:56:00,car
024,28.0966666666667,116.968416666667,298.556430446194,2007-05-02,00:58:01,car
024,28.0963833333333,116.9684,351.049868766404,2007-05-02,00:58:56,car
024,28.0961666666667,116.968366666667,337.926509186352,2007-05-02,01:00:40,car
024,28.09595,116.9684,357.61154855643,2007-05-02,01:01:05,car
024,28.0956833333333,116.968433333333,357.61154855643,2007-05-02,01:01:42,car
024,28.0948666666667,116.968566666667,357.61154855643,2007-05-02,01:04:53,car
024,28.0951,116.96845,357.61154855643,2007-05-02,01:05:02,car
024,28.0954166666667,116.968266666667,357.61154855643,2007-05-02,01:06:01,car
024,28.0953166666667,116.968233333333,203.412073490814,2007-05-02,01:09:53,car
024,28.0954833333333,116.968033333333,203.412073490814,2007-05-02,01:10:25,car
024,28.0954833333333,116.967916666667,203.412073490814,2007-05-02,01:10:33,car
024,28.0955833333333,116.9679,203.412073490814,2007-05-02,01:10:45,car
024,28.0955,116.968033333333,275.590551181102,2007-05-02,01:12:02,car
024,28.0955166666667,116.968166666667,288.713910761155,2007-05-02,01:14:35,car
024,28.0956166666667,116.968066666667,334.645669291339,2007-05-02,01:16:34,car
024,27.62005,117.06435,367.45406824147,2007-05-02,01:22:05,car
024,27.6191,117.065966666667,29.5275590551181,2007-05-02,01:22:12,car
024,27.6162166666667,117.067783333333,82.0209973753281,2007-05-02,01:22:49,car
024,28.3576833333333,117.089566666667,0,2007-05-02,01:24:59,car
024,28.3566333333333,117.089416666667,0,2007-05-02,01:25:09,car
024,28.3540833333333,117.089066666667,0,2007-05-02,01:25:37,car
024,28.0958,116.9691,442.913385826772,2007-05-02,01:31:07,car
024,28.0945,116.967966666667,380.577427821522,2007-05-02,01:31:41,NA
024,28.0945833333333,116.968066666667,390.419947506562,2007-05-02,01:32:10,walk
024,28.0945666666667,116.96835,390.419947506562,2007-05-02,01:34:07,walk
024,28.0942666666667,116.968433333333,390.419947506562,2007-05-02,01:34:25,walk
024,28.0942,116.968266666667,390.419947506562,2007-05-02,01:34:30,walk
024,28.0941666666667,116.968183333333,390.419947506562,2007-05-02,01:35:34,walk
024,28.0939333333333,116.968166666667,390.419947506562,2007-05-02,01:36:12,walk
024,28.0938166666667,116.968216666667,390.419947506562,2007-05-02,01:37:50,walk
024,28.0936333333333,116.968416666667,390.419947506562,2007-05-02,01:39:05,walk
024,28.0937333333333,116.9683,390.419947506562,2007-05-02,01:41:03,walk
024,28.0936333333333,116.968233333333,390.419947506562,2007-05-02,01:41:50,walk
024,28.0935333333333,116.96835,390.419947506562,2007-05-02,01:42:21,walk
024,28.0935166666667,116.9685,410.10498687664,2007-05-02,01:43:19,walk
024,28.0933833333333,116.968566666667,439.632545931759,2007-05-02,01:46:57,walk
024,28.0932666666667,116.96865,469.160104986877,2007-05-02,01:49:39,walk
024,28.0930833333333,116.968666666667,479.002624671916,2007-05-02,01:50:02,walk
024,28.0928666666667,116.968616666667,479.002624671916,2007-05-02,01:50:35,walk
024,28.0927166666667,116.968716666667,482.283464566929,2007-05-02,01:50:57,walk
024,28.0925333333333,116.968883333333,482.283464566929,2007-05-02,01:51:32,walk
024,28.0924333333333,116.969,485.564304461942,2007-05-02,01:51:57,walk
024,28.09225,116.96915,492.125984251968,2007-05-02,01:52:35,walk
024,28.0909166666667,116.969783333333,492.125984251968,2007-05-02,02:08:48,walk
024,28.091,116.969633333333,492.125984251968,2007-05-02,02:09:15,walk
024,28.0910666666667,116.969466666667,403.543307086614,2007-05-02,02:11:23,walk
024,28.0911666666667,116.96935,354.330708661417,2007-05-02,02:11:51,walk
024,28.09125,116.969116666667,354.330708661417,2007-05-02,02:12:23,walk
024,28.0913,116.968983333333,344.488188976378,2007-05-02,02:12:49,walk
024,28.0914,116.968716666667,262.46719160105,2007-05-02,02:13:42,walk
024,28.09135,116.968433333333,249.343832020997,2007-05-02,02:14:14,walk
024,28.0912166666667,116.968333333333,269.028871391076,2007-05-02,02:14:44,walk
024,28.0910833333333,116.96825,298.556430446194,2007-05-02,02:15:03,walk
024,28.09105,116.967916666667,354.330708661417,2007-05-02,02:15:30,walk
024,28.0910166666667,116.967733333333,393.700787401575,2007-05-02,02:16:00,walk
024,28.0910166666667,116.967466666667,413.385826771654,2007-05-02,02:16:47,walk
024,28.0911,116.9673,367.45406824147,2007-05-02,02:17:32,walk
024,28.09125,116.967183333333,344.488188976378,2007-05-02,02:18:06,walk
024,28.0914,116.967133333333,282.152230971129,2007-05-02,02:18:40,walk
024,28.0915666666667,116.967033333333,308.398950131234,2007-05-02,02:19:10,walk
024,28.0917166666667,116.9669,295.275590551181,2007-05-02,02:19:34,walk
024,28.0918166666667,116.966766666667,308.398950131234,2007-05-02,02:19:48,walk
024,28.0919333333333,116.966633333333,341.207349081365,2007-05-02,02:20:02,walk
024,28.0920333333333,116.96645,341.207349081365,2007-05-02,02:20:24,walk
024,28.0921666666667,116.966216666667,318.241469816273,2007-05-02,02:21:01,walk
024,28.0920833333333,116.966,351.049868766404,2007-05-02,02:21:49,walk
024,28.0920666666667,116.965783333333,377.296587926509,2007-05-02,02:22:23,walk
024,28.0920333333333,116.96565,328.083989501312,2007-05-02,02:23:05,walk
024,28.0921,116.965533333333,291.994750656168,2007-05-02,02:23:51,walk
024,28.0922666666667,116.965516666667,219.816272965879,2007-05-02,02:24:29,walk
024,28.0924,116.96545,170.603674540682,2007-05-02,02:25:16,walk
024,28.0925333333333,116.965283333333,160.761154855643,2007-05-02,02:25:44,walk
024,28.0926166666667,116.965183333333,167.322834645669,2007-05-02,02:26:05,walk
024,28.09275,116.96505,173.884514435696,2007-05-02,02:26:47,walk
024,28.0928833333333,116.964966666667,173.884514435696,2007-05-02,02:27:05,walk
024,28.0930333333333,116.964883333333,154.199475065617,2007-05-02,02:27:36,walk
024,28.0931,116.96465,95.1443569553806,2007-05-02,02:28:16,walk
024,28.0933,116.9646,49.2125984251968,2007-05-02,02:28:49,walk
024,28.0934833333333,116.964633333333,0,2007-05-02,02:29:17,walk
024,28.0936166666667,116.964683333333,0,2007-05-02,02:29:32,walk
024,28.0937333333333,116.9648,3.28083989501312,2007-05-02,02:30:02,walk
024,28.0939333333333,116.964783333333,0,2007-05-02,02:30:23,walk
024,28.09415,116.9647,9.84251968503937,2007-05-02,02:30:39,walk
024,28.1007,116.957283333333,9.84251968503937,2007-05-02,02:32:02,walk
024,28.1008833333333,116.95725,9.84251968503937,2007-05-02,02:32:08,walk
024,28.10105,116.95725,9.84251968503937,2007-05-02,02:32:22,walk
024,28.1012333333333,116.95735,9.84251968503937,2007-05-02,02:32:33,walk
024,28.1014166666667,116.957433333333,9.84251968503937,2007-05-02,02:32:51,walk
024,28.1016666666667,116.95745,9.84251968503937,2007-05-02,02:33:07,walk
024,28.10175,116.957583333333,9.84251968503937,2007-05-02,02:33:23,walk
024,28.1017833333333,116.9578,9.84251968503937,2007-05-02,02:33:41,walk
024,28.1019,116.958033333333,9.84251968503937,2007-05-02,02:34:01,walk
024,28.1020833333333,116.958466666667,9.84251968503937,2007-05-02,02:34:34,walk
024,28.1020166666667,116.958633333333,6.56167979002625,2007-05-02,02:34:45,walk
024,28.1022,116.958733333333,0,2007-05-02,02:35:03,walk
024,28.1023666666667,116.958733333333,0,2007-05-02,02:35:18,walk
024,28.1025333333333,116.958733333333,0,2007-05-02,02:35:38,walk
024,28.1027166666667,116.958733333333,154.199475065617,2007-05-02,02:36:45,walk
024,28.1028166666667,116.958883333333,164.041994750656,2007-05-02,02:37:08,walk
024,28.1029333333333,116.959183333333,164.041994750656,2007-05-02,02:37:27,walk
024,28.1029,116.959483333333,164.041994750656,2007-05-02,02:37:49,walk
024,28.1029166666667,116.959916666667,164.041994750656,2007-05-02,02:38:06,walk
024,28.1031333333333,116.96045,209.97375328084,2007-05-02,02:39:57,walk
024,28.0969333333333,116.968116666667,209.97375328084,2007-05-02,02:40:06,walk
024,28.0969166666667,116.967933333333,209.97375328084,2007-05-02,02:40:20,NA
024,28.0970333333333,116.9679,209.97375328084,2007-05-02,02:41:58,car
024,28.0970666666667,116.9683,216.535433070866,2007-05-02,02:42:40,car
024,28.0973666666667,116.96865,216.535433070866,2007-05-02,02:42:51,car
024,28.0976666666667,116.968683333333,216.535433070866,2007-05-02,02:42:58,car
024,28.0981,116.9691,216.535433070866,2007-05-02,02:43:06,car
024,28.0986833333333,116.9694,216.535433070866,2007-05-02,02:43:14,car
024,28.1000166666667,116.97005,216.535433070866,2007-05-02,02:43:30,car
024,28.1011166666667,116.970433333333,216.535433070866,2007-05-02,02:43:41,car
024,28.1016166666667,116.9704,216.535433070866,2007-05-02,02:43:46,car
024,28.1028333333333,116.9699,216.535433070866,2007-05-02,02:44:01,car
024,28.1034333333333,116.969783333333,216.535433070866,2007-05-02,02:44:06,car
024,28.1041833333333,116.969,216.535433070866,2007-05-02,02:44:15,car
024,28.1046166666667,116.968783333333,216.535433070866,2007-05-02,02:44:21,car
024,28.10645,116.96935,216.535433070866,2007-05-02,02:44:39,car
024,28.1071,116.9697,216.535433070866,2007-05-02,02:44:45,car
024,28.1075666666667,116.969783333333,216.535433070866,2007-05-02,02:44:51,car
024,28.1090166666667,116.969833333333,216.535433070866,2007-05-02,02:45:05,car
024,28.10985,116.970016666667,216.535433070866,2007-05-02,02:45:14,car
024,28.1108333333333,116.970616666667,216.535433070866,2007-05-02,02:45:25,car
024,28.1113333333333,116.9708,216.535433070866,2007-05-02,02:45:30,car
024,28.1121666666667,116.971066666667,216.535433070866,2007-05-02,02:45:40,car
024,28.1121166666667,116.98015,219.816272965879,2007-05-02,02:46:52,car
024,28.11245,116.9806,219.816272965879,2007-05-02,02:46:59,car
024,28.1143833333333,116.981033333333,219.816272965879,2007-05-02,02:47:17,car
024,28.1162166666667,116.980183333333,219.816272965879,2007-05-02,02:47:34,car
024,28.11695,116.980166666667,219.816272965879,2007-05-02,02:47:41,car
024,28.11825,116.980383333333,219.816272965879,2007-05-02,02:47:52,car
024,28.1185166666667,116.980666666667,219.816272965879,2007-05-02,02:47:59,car
024,28.1174833333333,116.987083333333,219.816272965879,2007-05-02,02:48:42,car
024,28.1154,116.990266666667,219.816272965879,2007-05-02,02:49:14,car
024,28.1144833333333,116.9918,219.816272965879,2007-05-02,02:49:42,car
024,28.1141333333333,116.9927,219.816272965879,2007-05-02,02:49:48,car
024,28.1137,116.993633333333,219.816272965879,2007-05-02,02:49:56,car
024,28.10905,116.99935,219.816272965879,2007-05-02,02:50:44,car
024,28.1085333333333,117.0022,219.816272965879,2007-05-02,02:51:02,car
024,28.1075,117.0031,219.816272965879,2007-05-02,02:51:12,car
024,28.1070333333333,117.003966666667,219.816272965879,2007-05-02,02:51:19,car
024,28.1068833333333,117.004583333333,219.816272965879,2007-05-02,02:51:23,car
024,28.1066833333333,117.0056,219.816272965879,2007-05-02,02:51:30,car
024,28.0990333333333,117.0109,255.905511811024,2007-05-02,02:52:29,car
024,28.0981833333333,117.01185,259.186351706037,2007-05-02,02:52:38,car
024,28.0961166666667,117.013,275.590551181102,2007-05-02,02:52:54,car
024,28.0938,117.016666666667,291.994750656168,2007-05-02,02:53:19,car
024,28.0930166666667,117.017283333333,291.994750656168,2007-05-02,02:53:26,car
024,28.0923833333333,117.017516666667,288.713910761155,2007-05-02,02:53:30,car
024,28.0894166666667,117.0177,288.713910761155,2007-05-02,02:53:49,car
024,28.0886666666667,117.01745,298.556430446194,2007-05-02,02:53:54,car
024,28.0875833333333,117.01685,301.837270341207,2007-05-02,02:54:03,car
024,28.0866333333333,117.0169,308.398950131234,2007-05-02,02:54:10,car
024,28.08465,117.017566666667,318.241469816273,2007-05-02,02:54:24,car
024,28.0816,117.016766666667,324.803149606299,2007-05-02,02:54:44,car
024,28.0810666666667,117.016516666667,314.96062992126,2007-05-02,02:54:49,car
024,28.07975,117.016866666667,305.11811023622,2007-05-02,02:54:59,car
024,28.0791,117.01745,298.556430446194,2007-05-02,02:55:06,car
024,28.0789333333333,117.018233333333,298.556430446194,2007-05-02,02:55:11,car
024,28.0792666666667,117.019533333333,314.96062992126,2007-05-02,02:55:21,car
024,28.0802333333333,117.021033333333,324.803149606299,2007-05-02,02:55:35,car
024,28.08045,117.021966666667,328.083989501312,2007-05-02,02:55:42,car
024,28.0799,117.024116666667,328.083989501312,2007-05-02,02:55:56,car
024,28.0795166666667,117.024733333333,314.96062992126,2007-05-02,02:56:01,car
024,28.07885,117.024866666667,314.96062992126,2007-05-02,02:56:08,car
024,28.0785,117.025483333333,311.679790026247,2007-05-02,02:56:13,car
024,28.0782333333333,117.027033333333,308.398950131234,2007-05-02,02:56:22,car
024,28.0779,117.027733333333,308.398950131234,2007-05-02,02:56:26,car
024,28.0756833333333,117.029216666667,328.083989501312,2007-05-02,02:56:43,car
